target,rx_filter,feature_set,num_rows,positive_ratio,model,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std
y_path_change,"rx_panda_base,rx_ur5_base,rx_nao_chest",majority_baseline,597,0.40033500837520936,majority,0.5994017094017094,0.03543593248150126,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
y_path_change,"rx_panda_base,rx_ur5_base,rx_nao_chest",raw_occupancy,597,0.40033500837520936,logistic,0.5611538461538462,0.01933136084612386,0.5682254124086278,0.019658739280721847,0.46217933807486045,0.0343746674825272,0.6132333616950872,0.03650902308376559,0.526911182759529,0.03443665803725003
y_path_change,"rx_panda_base,rx_ur5_base,rx_nao_chest",raw_occupancy,597,0.40033500837520936,rf,0.6132478632478632,0.04162511625404937,0.582618745520611,0.04662973426500842,0.513021978021978,0.0690774510229359,0.4339710792246314,0.08789934224867167,0.4690938277010196,0.08038460874825101
y_path_change,"rx_panda_base,rx_ur5_base,rx_nao_chest",raw_occupancy,597,0.40033500837520936,svm,0.5396581196581197,0.04247218303891925,0.5527767756544817,0.030147657497138183,0.44784184442699554,0.057353544910741835,0.6245285121187217,0.05970620325219343,0.5194689411551239,0.04925693057329218
